25/10/2014,02:30:06,0.498,0,0.035,342.6,12.83,102.6,3.847,-41.23,0
25/10/2014,02:45:06,0.995,0,0.03,323.4,12.82,102.9,3.885,-40.66,0
25/10/2014,03:00:06,0,0,0,0,12.82,103,3.821,-41.25,0
25/10/2014,03:15:06,0.498,0,0.058,307.7,12.81,103,3.658,-40.98,0
25/10/2014,03:30:06,0.995,0,0.093,319.8,12.8,103.3,3.477,-41.68,0
25/10/2014,03:45:06,0.498,0,0.008,327.9,12.8,103.4,3.333,-39.44,0
25/10/2014,04:00:06,0,0,0,0,12.8,103.4,3.336,-40.88,0
25/10/2014,04:15:06,0,0,0,0,12.74,103.5,3.181,-41.15,0
25/10/2014,04:30:06,0,0,0,0,12.78,103.5,3.006,-41.42,0
25/10/2014,04:45:06,0.498,0,0.03,327.8,12.77,103.7,2.854,-40.12,0
25/10/2014,05:00:06,0.498,0,0.103,328,12.76,103.9,2.961,-39.54,0
25/10/2014,05:15:06,0.498,0,0.04,327.5,12.75,103.7,2.72,-39.96,0
25/10/2014,05:30:06,0.498,0,0.035,327.5,12.75,104,2.577,-41.78,0
25/10/2014,05:45:06,0.498,0,0.022,327.6,12.74,104,2.332,-39.25,0
25/10/2014,06:00:06,0,0,0,0,12.74,104.3,2.297,-38.68,0
25/10/2014,06:15:06,0.498,0,0.038,323.1,12.73,104.3,2.556,-38.7,0
25/10/2014,06:30:06,0.995,0,0.146,116.8,12.72,104.5,3.156,-36.91,0
25/10/2014,06:45:06,0.995,0,0.154,149.2,12.72,104.2,4.023,-37.48,0
25/10/2014,07:00:06,0.995,0,0.171,161.7,12.79,104,4.611,-38.6,0
25/10/2014,07:15:06,0.498,0,0.07,95.2,12.9,103.5,4.458,-36.6,0
25/10/2014,07:30:06,0,0,0,0,13.11,103.8,3.882,-29.33,0
25/10/2014,07:45:06,0.995,0,0.116,82.1,13.62,104.3,4.179,-25.38,0
25/10/2014,08:00:06,1.493,0,0.428,288.9,13.75,104,5.893,-2.747,0
25/10/2014,08:15:06,1.991,0,0.675,270.5,13.63,103,6.926,54.69,0
25/10/2014,08:30:06,2.488,0,0.733,259.2,13.62,102.4,7.501,74.16,0
25/10/2014,08:45:06,2.986,0,0.873,260.2,13.63,101.5,8.07,93.6,0
25/10/2014,09:00:06,2.488,0,0.715,247.5,13.62,99.9,8.75,122.8,0
25/10/2014,09:15:06,2.488,0,0.753,204.5,13.63,96,9.5,149.7,0
25/10/2014,09:30:06,2.488,0,0.664,221,13.65,90.6,10.38,177.5,0
25/10/2014,09:45:06,1.991,0,0.69,253.9,13.65,87.3,11.1,199.8,0
25/10/2014,10:00:06,3.981,0,1.267,258.7,13.66,85,11.46,213.9,0
25/10/2014,10:15:06,3.981,0,1.165,249.7,13.66,82.9,11.71,205.1,0
25/10/2014,10:30:06,3.981,0,1.143,228.4,13.67,81,12.12,232.8,0
25/10/2014,10:45:06,3.981,0,1.387,215.9,13.67,79.32,12.42,247.5,0
25/10/2014,11:00:06,4.479,0,1.516,243.2,13.68,79.21,12.69,256.5,0
25/10/2014,11:15:06,4.479,0,1.344,245.4,13.68,77.59,13.01,265.4,0
25/10/2014,11:30:06,4.977,0,1.554,227.6,13.7,76.56,13.2,254.8,0
25/10/2014,11:45:06,4.479,0,1.518,256.9,13.69,77.15,13.28,239.9,0
25/10/2014,12:00:06,5.474,0,1.677,239.7,13.69,75.71,13.57,218.7,0
25/10/2014,12:15:06,6.967,0,2.1,246.9,13.7,74.32,13.84,269.7,0
25/10/2014,12:30:06,5.972,0,1.838,230.9,13.72,74.9,13.48,162.8,0
25/10/2014,12:45:06,5.972,0,1.851,189.9,13.71,72.54999,14.09,263.2,0
25/10/2014,13:00:06,6.967,0,1.74,208.1,13.72,71.34,14.4,241.2,0
25/10/2014,13:15:06,5.474,0,1.377,253,13.74,72.25,14.12,140.6,0
25/10/2014,13:30:06,5.474,0,1.78,228.2,13.76,72.58,14.25,46.97,0
25/10/2014,13:45:06,4.977,0,1.455,192.5,13.8,72.58,14.24,16.58,0
25/10/2014,14:00:06,5.972,0.498,1.73,239.1,13.81,71.88,14.1,46.16,0
25/10/2014,14:15:06,4.479,0,1.274,240.3,13.8,71.77,13.99,8.53,0
25/10/2014,14:30:06,4.479,0,1.392,232.3,13.8,70.39,14.34,46.88,0
25/10/2014,14:45:06,5.474,0,1.433,261.3,13.88,71.11999,14.01,6.065,0
25/10/2014,15:00:06,4.479,0,1.173,265.9,13.91,72.09,13.66,-20.62,0
25/10/2014,15:15:06,3.484,0,1.269,193.6,14.05,72.96,13.49,-34.5,0
25/10/2014,15:30:06,3.981,0,1.186,207.1,13.98,73.81,13.33,-36.45,0
25/10/2014,15:45:06,3.981,0,1.053,230.1,13.94,74.28,13.23,-38.05,0
25/10/2014,16:00:06,4.977,0,1.102,206.9,13.8,74.88,13.17,-3.326,0
25/10/2014,16:15:06,3.484,0,1.103,190.9,13.27,74.95,13.13,-0.05,0
25/10/2014,16:30:06,2.488,0,0.798,184.3,13.13,75.35,13.07,-5.685,0
25/10/2014,16:45:06,2.986,0,0.868,183.9,13.09,76.74,12.9,-7.679,0
25/10/2014,17:00:06,3.484,0,1.063,177.8,13.07,76.75999,12.83,-8.23,0
25/10/2014,17:15:06,3.484,0,0.713,186.5,13.06,77.1,12.72,-21.18,0
25/10/2014,17:30:06,3.484,0,0.733,185.6,13.05,77.96,12.43,-33.32,0
25/10/2014,17:45:06,2.986,0,0.909,184.8,13.04,78.77,12.24,-11.9,0
25/10/2014,18:00:06,2.986,0,0.841,179.2,13.03,78.71,12.26,-9.43,0
25/10/2014,18:15:06,1.493,0,0.544,152.3,13.02,79.32,12.16,-12.81,0
25/10/2014,18:30:06,1.991,0,0.685,175,13.02,79.67,12.04,-17.68,0
25/10/2014,18:45:06,2.488,0,0.547,186.6,13.01,79.83,11.89,-21.17,0
25/10/2014,19:00:06,2.488,0,0.798,175.5,13,79.61,11.78,-45.58,0
25/10/2014,19:15:06,1.493,0,0.481,165.3,13,81.1,11.54,-18.06,0
25/10/2014,19:30:06,1.991,0,0.674,163.8,12.99,81.7,11.45,-24.81,0
25/10/2014,19:45:06,1.991,0,0.534,219.3,12.99,82.1,11.29,-43.14,0
25/10/2014,20:00:06,1.991,0,0.443,47.65,12.98,83.1,10.91,-53.19,0
25/10/2014,20:15:06,2.986,0,0.647,174.6,12.97,83.6,10.75,-54.02,0
25/10/2014,20:30:06,2.986,0,0.539,146.2,12.97,83.4,10.69,-52.99,0
25/10/2014,20:45:06,2.488,0,0.615,169.3,12.96,84.4,10.47,-54.15,0
25/10/2014,21:00:06,1.493,0,0.546,181.3,12.95,84.7,10.4,-55.84,0
25/10/2014,21:15:06,2.986,0,0.77,172.5,12.95,84.6,10.5,-59.83,0
25/10/2014,21:30:06,2.986,0,0.939,176.5,12.95,83.5,10.69,-60.23,0
25/10/2014,21:45:06,2.488,0,0.693,183.6,12.94,83.8,10.55,-59.8,0
25/10/2014,22:00:06,2.488,0,0.939,174,12.93,85,10.31,-58.67,0
25/10/2014,22:15:06,2.986,0,0.705,173.3,12.93,84.6,10.49,-37.74,0
25/10/2014,22:30:06,2.488,0,0.766,180,12.93,84.7,10.46,-62.98,0
25/10/2014,22:45:06,1.493,0,0.453,149.8,12.93,85.7,10.18,-60.1,0
25/10/2014,23:00:06,0.995,0,0.269,106.1,12.92,87.8,9.6,-53.67,0
25/10/2014,23:15:06,2.488,0,0.775,150.2,12.92,89.9,9.39,-57.49,0
25/10/2014,23:30:06,1.493,0,0.586,142.9,12.91,89.7,9.36,-56.54,0
25/10/2014,23:45:06,2.488,0,0.778,170.9,12.91,90.3,9.32,-56.8,0
26/10/2014,00:00:06,2.488,0,0.783,157.4,12.9,89.3,9.62,-57.73,0
26/10/2014,00:15:06,2.986,0,0.62,160.8,12.89,89,9.64,-54.97,0
26/10/2014,00:30:06,1.991,0,0.509,171.5,12.89,89.1,9.61,-54.64,0
26/10/2014,00:45:06,1.991,0,0.531,145.5,12.89,90,9.4,-52.9,0
26/10/2014,01:00:06,2.488,0,0.683,200.3,12.88,90.4,9.44,-53.32,0
26/10/2014,01:15:06,2.986,0,0.904,189,12.87,90.7,9.47,-52.33,0
26/10/2014,01:30:06,1.991,0,0.824,170,12.87,90.6,9.5,-45.36,0
26/10/2014,01:45:06,2.488,0,0.768,173.6,12.86,91.2,9.37,-40.32,0
26/10/2014,02:00:06,1.991,0,0.654,189.7,12.86,91.5,9.33,-40.37,0
26/10/2014,02:15:06,2.488,0,0.818,173.3,12.85,91.5,9.25,-39.98,0
26/10/2014,02:30:06,1.991,0,0.645,172.6,12.84,92.2,9.05,-37,0
26/10/2014,02:45:06,1.493,0,0.678,162.8,12.84,92.3,9.09,-36.51,0
26/10/2014,03:00:06,2.488,0,0.687,150.9,12.83,92.1,9.18,-34.87,0
26/10/2014,03:15:06,2.488,0,0.791,174.1,12.82,91.5,9.35,-30.04,0
26/10/2014,03:30:06,3.981,0,1.012,185,12.82,90.5,9.65,-24.58,0
26/10/2014,03:45:06,3.484,0,0.917,164.9,12.81,89.4,9.9,-22.56,0
26/10/2014,04:00:06,3.484,0,1.087,179,12.8,88.3,10.08,-31.5,0
26/10/2014,04:15:06,2.986,0,1.138,176.9,12.79,87.3,10.28,-21.24,0
26/10/2014,04:30:06,2.488,0,0.926,176.3,12.79,86.9,10.32,-35.46,0
26/10/2014,04:45:06,2.986,0,0.894,170.3,12.78,86.7,10.28,-39.26,0
26/10/2014,05:00:06,3.484,0,1.017,157.8,12.78,86.8,10.25,-41.9,0
26/10/2014,05:15:06,2.986,0,0.843,175.3,12.78,86.6,10.24,-42.97,0
26/10/2014,05:30:06,3.484,0,0.994,174.6,12.78,86.8,10.17,-46.82,0
26/10/2014,05:45:06,2.986,0,0.888,180.4,12.78,86.6,10.15,-42.22,0
26/10/2014,06:00:06,2.986,0,0.987,181.3,12.77,86.6,10.11,-39.47,0
26/10/2014,06:15:06,3.484,0,1.067,181.8,12.77,86.2,10.14,-37.53,0
26/10/2014,06:30:06,3.981,0,1.223,202.1,12.77,86.2,10.16,-30.93,0
26/10/2014,06:45:06,2.986,0,1.065,191.3,12.77,85.8,10.27,-32.32,0
26/10/2014,07:00:06,2.986,0,0.858,176.4,12.77,85.8,10.21,-40.91,0
26/10/2014,07:15:06,2.986,0,0.907,182.4,12.81,86.2,10.09,-40.07,0
26/10/2014,07:30:06,3.981,0,1.005,172.2,12.93,86.8,10.07,-15.15,0
26/10/2014,07:45:06,3.484,0,1.352,177.7,13.12,86.3,10.33,3.56,0
26/10/2014,08:00:06,3.981,0,1.367,179,13.36,85.3,10.64,5.812,0
26/10/2014,08:15:06,3.981,0,1.442,205.4,13.51,83.9,10.96,20.69,0
26/10/2014,08:30:06,4.977,0,1.375,190.2,13.53,82.6,11.28,31.84,0
26/10/2014,08:45:06,4.479,0,1.4,192.5,13.59,82.1,11.5,42.5,0
26/10/2014,09:00:06,4.977,0,1.16,182.8,13.65,81.9,11.69,52.61,0
26/10/2014,09:15:06,4.977,0,1.38,194.6,13.71,80.7,11.93,58.41,0
26/10/2014,09:30:06,3.981,0,1.384,189.5,13.71,79.41,12.16,52.86,0
26/10/2014,09:45:06,5.474,0,1.551,212.7,13.75,77.52,12.33,56.56,0
26/10/2014,10:00:06,3.484,0,1.145,199,13.74,75.53,12.57,48.43,0
26/10/2014,10:15:06,5.474,0.498,1.466,198.4,14.02,76.29999,12.56,55.47,0
26/10/2014,10:30:06,4.977,0,1.743,203.9,14.12,76.2,12.58,47.49,0
26/10/2014,10:45:06,3.981,0,1.375,197.3,13.98,75.93999,12.57,48.05,0
26/10/2014,11:00:06,4.479,0,1.315,200.6,14.04,75.86999,12.61,44.14,0
26/10/2014,11:15:06,4.479,0,1.126,197.5,13.83,76.92,12.72,60.07,0
26/10/2014,11:30:06,3.484,0,1.301,216.5,13.85,77.08,12.82,54.9,0
26/10/2014,11:45:06,3.484,0,1.042,180.6,13.87,77.39,12.92,49.32,0
26/10/2014,12:00:06,5.474,0,1.075,167.2,13.86,77.81,13.05,59.06,0
26/10/2014,12:15:06,3.484,0,1.279,194.4,13.88,77.04,13.2,54.75,0
26/10/2014,12:30:06,4.977,0,1.765,212.6,13.92,76.59,13.19,37.71,0
26/10/2014,12:45:06,4.479,0,1.304,201.1,13.91,76.35,13.24,39.81,0
26/10/2014,13:00:06,4.977,0.498,1.71,218.1,13.93,74.79999,13.28,35.78,0
26/10/2014,13:15:06,4.977,0,1.652,202.4,13.94,73.26,13.36,38.55,0
26/10/2014,13:30:06,5.972,0.498,1.634,192.2,13.97,73.04999,13.4,37.85,0
26/10/2014,13:45:06,3.981,0,1.465,191.1,13.93,73.65,13.4,49.49,0
26/10/2014,14:00:06,3.484,0,1.473,204.3,13.93,73.61,13.54,52.6,0
26/10/2014,14:15:06,4.479,0,1.289,184.8,13.95,73.39,13.67,47.65,0
26/10/2014,14:30:06,3.484,0,1.238,205,13.92,73.86999,13.57,20.23,0
26/10/2014,14:45:06,4.977,0,1.334,208,13.62,74.54,13.46,16.38,0
26/10/2014,15:00:06,6.47,0,1.387,229.1,13.83,74.49,13.45,25.08,0
26/10/2014,15:15:06,5.474,0,1.87,227,13.84,73.1,13.52,17.53,0
26/10/2014,15:30:06,9.95,0.498,2.201,265.9,13.93,71.71,13.48,16.3,0
26/10/2014,15:45:06,6.47,0,1.493,223,13.7,71.58,13.47,12.61,0
26/10/2014,16:00:06,4.977,0,1.392,172.4,13.28,73.09,13.36,3.909,0
26/10/2014,16:15:06,4.977,0,1.586,191.9,13.14,72.6,13.33,-2.382,0
26/10/2014,16:30:06,4.479,0,1.515,201.7,13.09,73.1,13.26,-8.1,0
26/10/2014,16:45:06,7.963,0.498,1.765,198.5,13.07,73.29999,13.19,-19.97,0
26/10/2014,17:00:06,5.474,0,1.536,196,13.06,72.81,13.03,-22.25,0
26/10/2014,17:15:06,4.479,0,1.372,200.6,13.05,71.83,13,-15.97,0
26/10/2014,17:30:06,3.981,0,1.256,191.4,13.04,71.14,12.98,-12.22,0
26/10/2014,17:45:06,2.986,0,1.208,178.3,13.03,70.77,12.97,-13.25,0
26/10/2014,18:00:06,3.484,0,1.07,213.7,13.03,70.72,12.94,-20.78,0
26/10/2014,18:15:06,3.981,0,1.184,172.4,13.02,71.08,12.82,-31.63,0
26/10/2014,18:30:06,3.981,0,1.359,199.2,13.02,69.65,12.66,-52.73,0
26/10/2014,18:45:06,3.484,0,1.277,197.7,13.01,70.09,12.5,-50.57,0
26/10/2014,19:00:06,4.977,0,1.332,192,13,71.5,12.42,-41.88,0
26/10/2014,19:15:06,4.479,0,1.518,188.1,13,72.4,12.32,-53.6,0
26/10/2014,19:30:06,2.986,0,0.972,170.2,13,75.58,11.95,-55.13,0
26/10/2014,19:45:06,2.488,0,0.768,179.4,12.99,77.1,11.6,-55.84,0
26/10/2014,20:00:06,3.484,0,0.791,155.1,12.99,77.75,11.37,-58.96,0
26/10/2014,20:15:06,2.986,0,0.869,165.8,12.98,78.13,11.25,-60.96,0
26/10/2014,20:30:06,0,0,0,0,12.98,78.6,11.01,-61.2,0
26/10/2014,20:45:06,2.488,0,0.483,158.1,12.97,79.29999,10.75,-61.6,0
26/10/2014,21:00:06,2.488,0,0.564,134.8,12.96,79.79999,10.58,-60.19,0
26/10/2014,21:15:06,1.991,0,0.464,164.9,12.96,79.96,10.62,-58.37,0
26/10/2014,21:30:06,2.488,0,0.81,169.5,12.95,79.89,10.72,-57.68,0
26/10/2014,21:45:06,2.488,0,0.871,162.4,12.95,80.3,10.69,-55.63,0
26/10/2014,22:00:06,3.484,0,1.179,162.3,12.95,80.6,10.7,-52.72,0
26/10/2014,22:15:06,3.484,0,1.005,170.2,12.94,79.88,10.95,-46.52,0
26/10/2014,22:30:06,2.488,0,0.969,189.9,12.94,79.56,11.11,-49.09,0
26/10/2014,22:45:06,3.484,0,1.174,184.9,12.93,79.58,11.11,-53.09,0
26/10/2014,23:00:06,3.484,0,1.07,175.5,12.93,79.11999,11.2,-52.2,0
26/10/2014,23:15:06,4.479,0,1.022,171.7,12.93,79.34,11.19,-43.69,0
26/10/2014,23:30:06,3.981,0,1.291,188.6,12.92,79.4,11.28,-25.62,0
26/10/2014,23:45:06,4.977,0,1.34,184,12.92,79.22,11.31,-46.18,0
27/10/2014,00:00:06,3.981,0.498,1.425,162.2,12.92,79.86999,11.19,-50.93,0
27/10/2014,00:15:06,4.977,0,1.264,185,12.91,80.6,11.03,-51.03,0
27/10/2014,00:30:06,3.484,0,0.992,169.3,12.91,81.6,10.88,-33.49,0
27/10/2014,00:45:06,2.986,0,0.783,161.2,12.91,82.3,10.95,-2.131,0
27/10/2014,01:00:06,2.986,0,0.805,172.1,12.9,82.4,11.06,-1.871,0
27/10/2014,01:15:06,2.488,0,0.861,162.5,12.9,83,11.12,-4.202,0
27/10/2014,01:30:06,3.484,0,1.065,166.6,12.9,83.4,11.13,-9.41,0
27/10/2014,01:45:06,2.986,0,1.422,169.6,12.89,83.6,11.14,-7.835,0
27/10/2014,02:00:06,3.981,0,1.352,173.1,12.89,83.4,11.32,-0.996,0
27/10/2014,02:15:06,3.484,0,1.108,174.8,12.88,83.1,11.47,-2.998,0
27/10/2014,02:30:06,0.995,0,0.027,146.7,12.88,83.2,11.56,-8.82,0
27/10/2014,02:45:06,2.986,0,1.08,173.1,12.87,83.2,11.69,-4.56,0
27/10/2014,03:00:06,4.479,0,1.246,181.1,12.87,83.2,11.84,-7.211,0
27/10/2014,03:15:06,2.986,0,0.985,187.2,12.86,83.1,11.96,-7.596,0
27/10/2014,03:30:06,4.479,0,0.881,177.6,12.86,83.4,11.95,-14.38,0
27/10/2014,03:45:06,2.986,0,0.861,177.3,12.85,84.4,11.91,-13.05,0
27/10/2014,04:00:06,3.484,0,1.025,178.8,12.84,84.3,12.03,-17.94,0
27/10/2014,04:15:06,3.484,0,1.292,178.6,12.83,84.2,12.1,-19.25,0
27/10/2014,04:30:06,3.484,0,1.345,171.7,12.83,84.2,12.19,-18.92,0
27/10/2014,04:45:06,3.484,0,1.111,199.8,12.82,83.9,12.37,-11.62,0
27/10/2014,05:00:06,3.981,0,1.355,180.3,12.81,84.3,12.43,-2.697,0
27/10/2014,05:15:06,4.479,0,1.1,176.7,12.81,84.4,12.49,-3.506,0
27/10/2014,05:30:06,5.972,0,1.317,181.7,12.8,84.3,12.57,-4.191,0
27/10/2014,05:45:06,5.474,0,1.797,167.6,12.8,84.3,12.65,-7.122,0
27/10/2014,06:00:06,5.474,0,1.508,162.5,12.79,84.7,12.7,-5.94,0
27/10/2014,06:15:06,4.479,0,1.35,177.7,12.79,84.9,12.76,-5.816,0
27/10/2014,06:30:06,3.981,0,1.14,161.2,12.79,84.8,12.85,-10.92,0
27/10/2014,06:45:06,3.981,0,1.4,180.1,12.79,84.9,12.94,-14.46,0
27/10/2014,07:00:06,9.46,0,2.094,175.5,12.78,84.7,13.1,-13.75,0
27/10/2014,07:15:06,5.474,0,2.113,181.4,12.81,84.4,13.26,-7.515,0
27/10/2014,07:30:06,6.47,0,1.926,168.2,12.87,84.6,13.29,-7.069,0
27/10/2014,07:45:06,5.474,0,1.481,177.4,13.2,84.4,13.34,-11.48,0
27/10/2014,08:00:06,7.963,0,2.017,168.8,13.74,84.5,13.33,-9.58,0
27/10/2014,08:15:06,8.96,0,2.301,168.6,13.63,83.7,13.58,46.99,0
27/10/2014,08:30:06,8.46,0.498,3.084,174.2,13.63,83.1,13.78,66.93,0
27/10/2014,08:45:06,5.474,0.498,2.094,180.7,13.71,82.2,14.14,93.9,0
27/10/2014,09:00:06,6.47,0,2.014,176,13.58,83.4,13.99,44.71,0
27/10/2014,09:15:06,7.963,0.498,2.326,187.6,13.7,83.5,14.18,94.5,0
27/10/2014,09:30:06,5.972,0.498,2.259,177.7,13.69,81.6,14.77,152.7,0
27/10/2014,09:45:06,4.977,0,2.03,173.5,13.69,80.4,15.24,180.6,0
27/10/2014,10:00:06,5.972,0,2.089,175.1,13.69,79.2,15.62,193.5,0
27/10/2014,10:15:06,6.967,0.498,2.707,182.5,13.71,77.89,15.85,201.8,0
27/10/2014,10:30:06,7.465,0.498,2.412,173,13.72,76.74,16.26,232,0
27/10/2014,10:45:06,5.972,0.498,2.06,171.5,13.71,75.57,16.52,239.1,0
27/10/2014,11:00:06,7.465,0.498,2.651,179.4,13.74,74.93,16.55,235.9,0
27/10/2014,11:15:06,7.465,0.498,3.125,173.6,13.74,75.33,16.53,252.8,0
27/10/2014,11:30:06,7.465,0.498,2.427,182.6,13.76,74.93,16.83,247.2,0
27/10/2014,11:45:06,9.46,0,2.608,175.7,13.78,75.2,16.72,252.1,0
27/10/2014,12:00:06,5.972,0.498,2.619,182.8,13.8,75.9,16.68,227.7,0
27/10/2014,12:15:06,6.967,0.498,3.059,175.3,13.82,75.9,16.7,235.8,0
27/10/2014,12:30:06,5.474,0,2.206,179.2,13.83,75.43999,16.96,202.4,0
27/10/2014,12:45:06,5.972,0.498,2.468,175.5,13.84,75.67,17.07,238.5,0
27/10/2014,13:00:06,6.967,0.498,2.205,174.8,13.86,74.67,17.28,230.9,0
27/10/2014,13:15:06,5.474,0.498,2.251,172.5,13.87,74.96,17.45,191.8,0
27/10/2014,13:30:06,6.47,0,2.07,172.5,13.89,75.43,17.36,27.58,0
27/10/2014,13:45:06,5.972,0,1.956,176.2,13.92,76.36,17.13,7.778,0
27/10/2014,14:00:06,4.977,0,1.959,182.3,13.93,76.27,17.03,-12.83,0
27/10/2014,14:15:06,4.977,0,1.485,178.2,13.92,76.1,17.17,-12.93,0
27/10/2014,14:30:06,3.981,0,1.518,180.2,13.87,74.42,17.52,48.85,0
27/10/2014,14:45:06,6.47,0.498,1.831,178.5,13.92,74.97999,17.38,-11.96,0
27/10/2014,15:00:06,3.981,0.498,1.405,188.9,13.95,76.06,17.06,-21.7,0
27/10/2014,15:15:06,4.977,0,1.612,182.4,13.97,76.39,16.88,-27.13,0
27/10/2014,15:30:06,4.479,0,1.594,173,14.1,77.00999,16.69,-31.57,0
27/10/2014,15:45:06,3.981,0.498,1.717,172,14.07,77.78,16.47,-35.72,0
27/10/2014,16:00:06,4.977,0.498,1.835,172.8,13.59,78.79999,16.23,-40.58,0
27/10/2014,16:15:06,3.484,0,1.397,168.9,13.31,80.3,15.93,-45.21,0
27/10/2014,16:30:06,2.986,0,1.199,164,13.18,82.2,15.48,-50.99,0
27/10/2014,16:45:06,2.488,0.498,1.311,165.7,13.1,84.1,14.99,-55.32,0
27/10/2014,17:00:06,2.488,0,1.098,166.6,13.07,86.4,14.41,-52.84,0
27/10/2014,17:15:06,2.986,0.498,1.402,166.5,13.05,88.2,13.98,-52.17,0
27/10/2014,17:30:06,2.986,0,1.525,168,13.04,88.4,14.04,-54.96,0
27/10/2014,17:45:06,2.986,0.498,1.367,171.4,13.03,88,14.01,-54.05,0
27/10/2014,18:00:06,3.484,0.498,1.609,167.6,13.02,88.1,13.87,-54.37,0
27/10/2014,18:15:06,2.986,0.498,1.553,171.6,13.01,88.4,13.72,-54.65,0
27/10/2014,18:30:06,2.986,0.498,1.448,168.2,13.01,88.9,13.48,-55.58,0
27/10/2014,18:45:06,2.986,0,1.4,171.8,13,89.2,13.29,-55.6,0
27/10/2014,19:00:06,2.986,0,1.133,162.1,13,89.6,13.09,-55.21,0
27/10/2014,19:15:06,3.484,0,1.461,169.6,12.99,90.1,12.88,-55.47,0
27/10/2014,19:30:06,3.484,0,1.163,165.1,12.99,89.7,12.86,-56.07,0
27/10/2014,19:45:06,2.488,0,1.027,184.3,12.98,89.2,12.88,-56.47,0
27/10/2014,20:00:06,3.981,0,0.954,177.7,12.98,89.1,12.83,-56.11,0
27/10/2014,20:15:06,3.484,0,1.05,163.3,12.97,89.5,12.68,-55.84,0
27/10/2014,20:30:06,3.981,0,0.985,159.6,12.97,89.6,12.59,-55.04,0
27/10/2014,20:45:06,2.986,0,0.952,201,12.97,90.1,12.45,-53.83,0
27/10/2014,21:00:06,2.986,0,0.831,192.7,12.96,90.5,12.34,-53.8,0
27/10/2014,21:15:06,2.986,0,0.808,208.8,12.96,90.8,12.26,-52.29,0
27/10/2014,21:30:06,1.991,0,0.655,132.4,12.96,91.4,12.04,-51.36,0
27/10/2014,21:45:06,1.991,0,0.677,151.3,12.95,92.1,11.87,-51.14,0
27/10/2014,22:00:06,2.986,0,0.771,187.9,12.94,92.6,11.84,-51.57,0
27/10/2014,22:15:06,2.488,0,0.853,171.3,12.94,92.8,11.82,-50.73,0
27/10/2014,22:30:06,3.981,0,0.856,192,12.94,93.1,11.85,-52.26,0
27/10/2014,22:45:06,2.986,0,0.904,195.4,12.94,93.3,11.78,-52.46,0
27/10/2014,23:00:06,2.986,0,1.085,188,12.93,93.7,11.72,-53.1,0
27/10/2014,23:15:06,3.981,0,1.352,166.4,12.93,94.1,11.63,-53.24,0
27/10/2014,23:30:06,3.484,0,1.261,169.3,12.93,94.5,11.58,-53.32,0
27/10/2014,23:45:06,2.986,0,0.982,161.5,12.92,94.6,11.55,-53.39,0
28/10/2014,00:00:06,3.484,0,1.12,172.6,12.92,94.8,11.54,-53.16,0
28/10/2014,00:15:06,4.479,0,1.347,170.4,12.92,94.8,11.52,-53.35,0
28/10/2014,00:30:06,2.986,0,1.136,166,12.91,94.7,11.46,-52.98,0
28/10/2014,00:45:06,3.484,0,1.019,169.1,12.91,94.8,11.37,-53.02,0
28/10/2014,01:00:06,2.488,0,1.216,169.3,12.91,95.1,11.22,-52.08,0
28/10/2014,01:15:06,2.986,0,1.314,164.7,12.9,95.4,11.17,-52.83,0
28/10/2014,01:30:06,2.986,0,1.221,167.3,12.9,95.6,11.15,-52.62,0
28/10/2014,01:45:06,3.484,0.498,1.719,167.1,12.9,95.6,11.17,-53.6,0
28/10/2014,02:00:06,2.986,0.498,1.609,166.4,12.89,95.5,11.11,-53.26,0
28/10/2014,02:15:06,2.488,0.498,1.153,167.3,12.89,95.4,11.04,-51.52,0
28/10/2014,02:30:06,2.488,0,0.801,174.4,12.89,95.5,10.96,-49.85,0
28/10/2014,02:45:06,2.986,0,1.457,166.2,12.88,95.8,11.02,-50.77,0
28/10/2014,03:00:06,2.986,0,1.402,168.1,12.88,95.9,11.07,-52.4,0.2
28/10/2014,03:15:06,2.986,0.498,1.418,165.4,12.88,95.9,11.11,-53.44,0
28/10/2014,03:30:06,2.986,0.498,1.238,166.4,12.87,95.8,10.93,-52.1,0
28/10/2014,03:45:06,3.484,0.498,1.695,168.7,12.86,96.3,10.83,-52.47,0
28/10/2014,04:00:06,3.981,0,1.717,170,12.86,96.5,10.9,-53.61,0
28/10/2014,04:15:06,1.991,0,0.64,158.8,12.86,96.5,10.85,-52.38,0
28/10/2014,04:30:06,2.488,0,0.795,170,12.85,96.7,10.81,-52.34,0
28/10/2014,04:45:06,3.981,0.498,1.493,169.9,12.85,97,10.79,-53.83,0
28/10/2014,05:00:06,4.479,0.498,2.004,169.4,12.84,97.3,10.8,-54.18,0
28/10/2014,05:15:06,3.981,0,1.649,171.7,12.84,97.8,10.81,-53.72,0
28/10/2014,05:30:06,3.484,0,1.525,170.3,12.83,98.2,10.82,-53.4,0
28/10/2014,05:45:06,3.484,0.498,1.828,168.1,12.82,98.4,10.92,-53.7,0
28/10/2014,06:00:06,3.981,0.498,1.979,170.7,12.82,98.5,11.05,-54.56,0
28/10/2014,06:15:06,3.484,0,1.367,168,12.81,98.2,11.1,-54.36,0
28/10/2014,06:30:06,3.484,0,1.206,172.8,12.8,98.1,11.05,-53.97,0
28/10/2014,06:45:06,4.479,0.498,1.919,172.6,12.8,98.3,11.09,-53.42,0
28/10/2014,07:00:06,3.981,0,1.692,172.7,12.81,98.1,11.13,-49.42,0
